,epoch,time,loss,grad_norm,learning_rate,mean_token_accuracy
1982,30.6,-,0.0013,0.036,0.000116,1.0
1983,30.62,-,0.035,0.0044,0.000116,0.9867
1984,30.63,-,0.078,0.4203,0.000116,0.9882
1985,30.65,-,0.0031,0.0009,0.000116,1.0
1986,30.66,-,0.0027,0.5789,0.000116,1.0
1987,30.68,-,0.0184,1.6566,0.000116,0.9926
1988,30.69,-,0.0058,0.2204,0.000116,1.0
1989,30.71,-,0.0766,5.9306,0.000116,0.9799
1990,30.73,-,0.0081,0.6252,0.000116,1.0
1991,30.74,-,0.0007,0.0107,0.000116,1.0
1992,30.76,-,0.0042,0.018,0.000115,1.0
1993,30.77,-,0.0062,0.028,0.000115,1.0
1994,30.79,-,0.0095,0.2136,0.000115,1.0
1995,30.8,-,0.0021,0.0012,0.000115,1.0
1996,30.82,-,0.0141,1.2998,0.000115,0.9935
1997,30.83,-,0.001,0.0162,0.000115,1.0
1998,30.85,-,0.0006,0.0459,0.000115,1.0
1999,30.86,-,0.089,0.0176,0.000115,0.9926
2000,30.88,-,0.0088,0.0474,0.000115,0.99
2001,30.9,-,0.0005,0.0269,0.000115,1.0
2002,30.91,-,0.0004,0.0058,0.000115,1.0
2003,30.93,-,0.0075,0.0117,0.000114,0.9953
2004,30.94,-,0.0024,0.0056,0.000114,1.0
2005,30.96,-,0.0034,0.003,0.000114,1.0
2006,30.97,-,0.0309,0.1897,0.000114,0.9923
2007,30.99,-,0.0008,0.1258,0.000114,1.0
2008,31.0,2025-07-19 23:22:13,0.0204,0.0032,0.000114,0.9909
2009,31.02,-,0.0004,0.009,0.000114,1.0
2010,31.03,-,0.0005,0.0017,0.000114,1.0
2011,31.05,-,0.0014,0.0053,0.000114,1.0
2012,31.06,-,0.0075,0.0008,0.000114,1.0
2013,31.08,-,0.0236,0.0054,0.000114,0.9871
2014,31.1,-,0.0102,1.2009,0.000113,0.9929
2015,31.11,-,0.0004,0.0042,0.000113,1.0
2016,31.13,-,0.0561,0.0019,0.000113,0.9913
2017,31.14,-,0.0003,0.0022,0.000113,1.0
2018,31.16,-,0.0027,0.0676,0.000113,1.0
2019,31.17,-,0.0201,0.0024,0.000113,0.9926
2020,31.19,-,0.0028,0.003,0.000113,1.0
2021,31.2,-,0.0053,0.0092,0.000113,1.0
2022,31.22,-,0.076,0.0099,0.000113,0.985
2023,31.23,-,0.1163,0.0066,0.000113,0.992
2024,31.25,-,0.0015,0.0179,0.000113,1.0
2025,31.27,-,0.0399,0.0026,0.000112,0.9938
2026,31.28,-,0.0134,0.0008,0.000112,0.9935
2027,31.3,-,0.0017,0.0044,0.000112,1.0
2028,31.31,-,0.0018,0.004,0.000112,1.0
2029,31.33,-,0.0004,0.0025,0.000112,1.0
2030,31.34,-,0.0066,1.5054,0.000112,0.9929
2031,31.36,-,0.0419,0.4189,0.000112,0.9943
2032,31.37,-,0.0007,0.0421,0.000112,1.0
2033,31.39,-,0.0005,0.0154,0.000112,1.0
2034,31.4,-,0.0132,0.0155,0.000112,0.9943
2035,31.42,-,0.0003,0.0037,0.000111,1.0
2036,31.44,-,0.0007,0.0292,0.000111,1.0
2037,31.45,-,0.0044,0.8681,0.000111,1.0
2038,31.47,-,0.0066,0.0519,0.000111,1.0
2039,31.48,-,0.0022,0.0022,0.000111,1.0
2040,31.5,-,0.0014,0.008,0.000111,1.0
2041,31.51,-,0.1153,0.4499,0.000111,0.9759
2042,31.53,-,0.0004,0.0168,0.000111,1.0
2043,31.54,-,0.0149,0.0019,0.000111,0.992
2044,31.56,-,0.0004,0.0072,0.000111,1.0
2045,31.57,-,0.025,0.009,0.000111,0.9947
2046,31.59,-,0.0003,0.0069,0.00011,1.0
2047,31.6,-,0.0004,0.0096,0.00011,1.0
2048,31.62,-,0.0223,1.2716,0.00011,0.9943
2049,31.64,-,0.0005,0.009,0.00011,1.0
2050,31.65,-,0.0291,0.0072,0.00011,0.9904
2051,31.67,-,0.0409,0.1383,0.00011,0.9923
2052,31.68,-,0.0191,0.0081,0.00011,0.9923
2053,31.7,-,0.0048,0.0653,0.00011,1.0
2054,31.71,-,0.0237,1.3852,0.00011,0.9869
2055,31.73,-,0.0024,0.0038,0.00011,1.0
2056,31.74,-,0.0039,0.1066,0.00011,1.0
2057,31.76,-,0.0004,0.038,0.000109,1.0
2058,31.77,-,0.0268,0.0053,0.000109,0.9836
2059,31.79,-,0.0005,0.0148,0.000109,1.0
2060,31.81,-,0.0006,0.0121,0.000109,1.0
2061,31.82,-,0.0005,0.0023,0.000109,1.0
2062,31.84,-,0.0312,4.3531,0.000109,0.9767
2063,31.85,-,0.0032,0.0154,0.000109,1.0
2064,31.87,-,0.0007,0.0075,0.000109,1.0
2065,31.88,-,0.0249,1.1748,0.000109,0.9918
2066,31.9,-,0.0005,0.0087,0.000109,1.0
2067,31.91,-,0.001,0.0017,0.000109,1.0
2068,31.93,-,0.0045,0.6643,0.000108,1.0
2069,31.94,-,0.0119,1.6209,0.000108,0.9905
2070,31.96,-,0.0034,0.4172,0.000108,1.0
2071,31.98,-,0.0045,0.0066,0.000108,0.9958
2072,31.99,-,0.0017,0.0017,0.000108,1.0
2073,32.01,2025-07-19 23:35:42,0.0783,0.008,0.000108,0.9913
2074,32.02,-,0.0007,0.0061,0.000108,1.0
2075,32.04,-,0.0004,0.0067,0.000108,1.0
2076,32.05,-,0.0005,0.0087,0.000108,1.0
2077,32.07,-,0.0012,0.0093,0.000108,1.0
2078,32.08,-,0.0478,7.0746,0.000108,0.9905
2079,32.1,-,0.0024,0.0033,0.000107,1.0
2080,32.11,-,0.0005,0.0063,0.000107,1.0
2081,32.13,-,0.0021,0.0523,0.000107,1.0
2082,32.15,-,0.0017,0.0031,0.000107,1.0
2083,32.16,-,0.0003,0.0078,0.000107,1.0
2084,32.18,-,0.0006,0.012,0.000107,1.0
2085,32.19,-,0.0005,0.0168,0.000107,1.0
2086,32.21,-,0.0006,0.0116,0.000107,1.0
2087,32.22,-,0.001,0.0014,0.000107,1.0
2088,32.24,-,0.0004,0.0037,0.000107,1.0
2089,32.25,-,0.001,0.0171,0.000106,1.0
2090,32.27,-,0.001,0.0041,0.000106,1.0
2091,32.28,-,0.0077,0.0076,0.000106,0.9913
2092,32.3,-,0.0017,0.003,0.000106,1.0
2093,32.31,-,0.0621,2.7171,0.000106,0.9946
2094,32.33,-,0.0003,0.0019,0.000106,1.0
2095,32.35,-,0.0175,0.007,0.000106,0.9933
2096,32.36,-,0.0004,0.0015,0.000106,1.0
2097,32.38,-,0.0002,0.0017,0.000106,1.0
2098,32.39,-,0.0026,0.0352,0.000106,1.0
2099,32.41,-,0.0005,0.0047,0.000106,1.0
2100,32.42,-,0.0002,0.0033,0.000105,1.0
2101,32.44,-,0.0062,0.0001,0.000105,1.0
2102,32.45,-,0.0828,0.368,0.000105,0.9769
2103,32.47,-,0.0005,0.005,0.000105,1.0
2104,32.48,-,0.0005,0.0001,0.000105,1.0
2105,32.5,-,0.0053,0.0234,0.000105,1.0
2106,32.52,-,0.0005,0.0253,0.000105,1.0
2107,32.53,-,0.0003,0.0016,0.000105,1.0
2108,32.55,-,0.1248,0.0023,0.000105,0.9875
2109,32.56,-,0.0054,0.0333,0.000105,1.0
2110,32.58,-,0.0009,0.0051,0.000105,1.0
2111,32.59,-,0.0005,0.0014,0.000104,1.0
2112,32.61,-,0.0059,0.003,0.000104,0.9959
2113,32.62,-,0.0023,0.0075,0.000104,1.0
2114,32.64,-,0.0763,2.2511,0.000104,0.9829
2115,32.65,-,0.0263,0.0181,0.000104,0.9949
2116,32.67,-,0.0192,0.0664,0.000104,0.9926
2117,32.69,-,0.0107,0.003,0.000104,0.9938
2118,32.7,-,0.0005,0.0137,0.000104,1.0
2119,32.72,-,0.0005,0.0194,0.000104,1.0
2120,32.73,-,0.0006,0.0699,0.000104,1.0
2121,32.75,-,0.0054,0.0301,0.000104,1.0
2122,32.76,-,0.0005,0.0534,0.000103,1.0
2123,32.78,-,0.0279,0.0153,0.000103,0.9923
2124,32.79,-,0.001,0.0159,0.000103,1.0
2125,32.81,-,0.0002,0.0021,0.000103,1.0
2126,32.82,-,0.0008,0.0064,0.000103,1.0
2127,32.84,-,0.0037,0.3715,0.000103,1.0
2128,32.85,-,0.0089,2.6265,0.000103,0.9931
2129,32.87,-,0.007,0.0032,0.000103,1.0
2130,32.89,-,0.0033,0.0024,0.000103,1.0
2131,32.9,-,0.0241,1.7587,0.000103,0.9913
2132,32.92,-,0.0006,0.0047,0.000103,1.0
2133,32.93,-,0.0029,0.3767,0.000102,1.0
2134,32.95,-,0.0008,0.3303,0.000102,1.0
2135,32.96,-,0.0084,0.0656,0.000102,1.0
2136,32.98,-,0.0262,0.0056,0.000102,0.9951
2137,32.99,-,0.0003,0.0049,0.000102,1.0
2138,33.01,2025-07-19 23:49:49,0.058,0.0064,0.000102,0.9818
2139,33.02,-,0.0007,0.0126,0.000102,1.0
2140,33.04,-,0.0003,0.0411,0.000102,1.0
2141,33.06,-,0.0003,0.0038,0.000102,1.0
2142,33.07,-,0.0004,0.0023,0.000102,1.0
2143,33.09,-,0.0004,0.0029,0.000101,1.0
2144,33.1,-,0.0033,0.0048,0.000101,1.0
2145,33.12,-,0.0003,0.0139,0.000101,1.0
2146,33.13,-,0.0802,0.0042,0.000101,0.9923
2147,33.15,-,0.0004,0.0213,0.000101,1.0
2148,33.16,-,0.0004,0.006,0.000101,1.0
2149,33.18,-,0.0004,0.0014,0.000101,1.0
2150,33.19,-,0.0011,0.0051,0.000101,1.0
2151,33.21,-,0.0006,0.1397,0.000101,1.0
2152,33.23,-,0.0277,0.0013,0.000101,0.9917
2153,33.24,-,0.0002,0.0016,0.000101,1.0
2154,33.26,-,0.0004,0.0389,0.0001,1.0
2155,33.27,-,0.001,0.0081,0.0001,1.0
2156,33.29,-,0.0005,0.0001,0.0001,1.0
2157,33.3,-,0.0004,0.0403,0.0001,1.0
2158,33.32,-,0.0196,0.0022,0.0001,0.9933
2159,33.33,-,0.0005,0.0161,0.0001,1.0
2160,33.35,-,0.0004,0.0075,0.0001,1.0
2161,33.36,-,0.0004,0.0065,0.0001,1.0
2162,33.38,-,0.0002,0.003,0.0001,1.0
2163,33.4,-,0.0003,0.006,0.0001,1.0
2164,33.41,-,0.0009,0.0009,0.0001,1.0
2165,33.43,-,0.0002,0.0073,9.9e-05,1.0
2166,33.44,-,0.0014,0.0053,9.9e-05,1.0
2167,33.46,-,0.0007,0.0012,9.9e-05,1.0
2168,33.47,-,0.0002,0.0024,9.9e-05,1.0
2169,33.49,-,0.0003,0.0042,9.9e-05,1.0
2170,33.5,-,0.0003,0.0011,9.9e-05,1.0
2171,33.52,-,0.0003,0.0168,9.9e-05,1.0
2172,33.53,-,0.0002,0.003,9.9e-05,1.0
2173,33.55,-,0.0014,0.0296,9.9e-05,1.0
2174,33.56,-,0.0123,1.9585,9.9e-05,0.9933
2175,33.58,-,0.0044,0.0033,9.9e-05,0.9959
2176,33.6,-,0.0001,0.0021,9.8e-05,1.0
2177,33.61,-,0.0003,0.0032,9.8e-05,1.0
2178,33.63,-,0.0003,0.0044,9.8e-05,1.0
2179,33.64,-,0.0007,0.0943,9.8e-05,1.0
2180,33.66,-,0.0003,0.0039,9.8e-05,1.0
2181,33.67,-,0.0105,0.0032,9.8e-05,0.9947
2182,33.69,-,0.0014,0.0009,9.8e-05,1.0
2183,33.7,-,0.002,0.002,9.8e-05,1.0
2184,33.72,-,0.0003,0.0049,9.8e-05,1.0
2185,33.73,-,0.0002,0.0028,9.8e-05,1.0
2186,33.75,-,0.0324,3.0741,9.8e-05,0.9923
2187,33.77,-,0.0528,0.0026,9.7e-05,0.9933
2188,33.78,-,0.0002,0.0029,9.7e-05,1.0
2189,33.8,-,0.0006,0.0068,9.7e-05,1.0
2190,33.81,-,0.0001,0.0005,9.7e-05,1.0
2191,33.83,-,0.0004,0.0049,9.7e-05,1.0
2192,33.84,-,0.0032,0.1326,9.7e-05,1.0
2193,33.86,-,0.0014,0.181,9.7e-05,1.0
2194,33.87,-,0.0022,0.0019,9.7e-05,1.0
2195,33.89,-,0.0002,0.0015,9.7e-05,1.0
2196,33.9,-,0.0003,0.0116,9.7e-05,1.0
2197,33.92,-,0.0001,0.0023,9.6e-05,1.0
2198,33.94,-,0.0383,6.0216,9.6e-05,0.9846
2199,33.95,-,0.0004,0.0124,9.6e-05,1.0
2200,33.97,-,0.0005,0.0121,9.6e-05,1.0
2201,33.98,-,0.0005,0.0116,9.6e-05,1.0
2202,34.0,-,0.0003,0.0029,9.6e-05,1.0
2203,34.01,2025-07-20 00:04:01,0.0007,0.0114,9.6e-05,1.0
2204,34.03,-,0.0038,0.4218,9.6e-05,1.0
2205,34.04,-,0.0002,0.0011,9.6e-05,1.0
2206,34.06,-,0.0003,0.0205,9.6e-05,1.0
2207,34.07,-,0.0002,0.0052,9.6e-05,1.0
2208,34.09,-,0.0003,0.0037,9.5e-05,1.0
2209,34.1,-,0.0005,0.0021,9.5e-05,1.0
2210,34.12,-,0.0003,0.0031,9.5e-05,1.0
2211,34.14,-,0.0025,0.3261,9.5e-05,1.0
2212,34.15,-,0.0129,2.0551,9.5e-05,0.9926
2213,34.17,-,0.0002,0.0009,9.5e-05,1.0
2214,34.18,-,0.0002,0.0043,9.5e-05,1.0
2215,34.2,-,0.0002,0.0008,9.5e-05,1.0
2216,34.21,-,0.0003,0.002,9.5e-05,1.0
2217,34.23,-,0.0003,0.0026,9.5e-05,1.0
2218,34.24,-,0.0002,0.0024,9.5e-05,1.0
2219,34.26,-,0.0002,0.0035,9.4e-05,1.0
2220,34.27,-,0.0001,0.0019,9.4e-05,1.0
2221,34.29,-,0.0003,0.0017,9.4e-05,1.0
2222,34.31,-,0.0002,0.0022,9.4e-05,1.0
2223,34.32,-,0.0002,0.004,9.4e-05,1.0
2224,34.34,-,0.0002,0.003,9.4e-05,1.0
2225,34.35,-,0.0002,0.0011,9.4e-05,1.0
2226,34.37,-,0.0002,0.0009,9.4e-05,1.0
2227,34.38,-,0.0002,0.0014,9.4e-05,1.0
2228,34.4,-,0.0003,0.0057,9.4e-05,1.0
2229,34.41,-,0.0003,0.0597,9.4e-05,1.0
2230,34.43,-,0.0224,0.0039,9.3e-05,0.9926
2231,34.44,-,0.0009,0.0009,9.3e-05,1.0
2232,34.46,-,0.0053,0.004,9.3e-05,1.0
2233,34.48,-,0.0694,0.0032,9.3e-05,0.9939
2234,34.49,-,0.0009,0.0012,9.3e-05,1.0
2235,34.51,-,0.0002,0.002,9.3e-05,1.0
2236,34.52,-,0.0004,0.0311,9.3e-05,1.0
2237,34.54,-,0.0003,0.0051,9.3e-05,1.0
2238,34.55,-,0.0025,0.0016,9.3e-05,1.0
2239,34.57,-,0.0001,0.001,9.3e-05,1.0
2240,34.58,-,0.0003,0.002,9.3e-05,1.0
2241,34.6,-,0.0005,0.0534,9.2e-05,1.0
2242,34.61,-,0.0061,0.0036,9.2e-05,0.9933
2243,34.63,-,0.0004,0.0023,9.2e-05,1.0
2244,34.65,-,0.0003,0.003,9.2e-05,1.0
2245,34.66,-,0.0003,0.0028,9.2e-05,1.0
2246,34.68,-,0.0001,0.0013,9.2e-05,1.0
2247,34.69,-,0.0001,0.0029,9.2e-05,1.0
2248,34.71,-,0.0001,0.0017,9.2e-05,1.0
2249,34.72,-,0.0002,0.0041,9.2e-05,1.0
2250,34.74,-,0.0002,0.0009,9.2e-05,1.0
2251,34.75,-,0.0013,0.0012,9.1e-05,1.0
2252,34.77,-,0.0006,0.0171,9.1e-05,1.0
2253,34.78,-,0.0003,0.0027,9.1e-05,1.0
2254,34.8,-,0.0002,0.0004,9.1e-05,1.0
2255,34.81,-,0.0016,0.0013,9.1e-05,1.0
2256,34.83,-,0.0003,0.0018,9.1e-05,1.0
2257,34.85,-,0.0002,0.0045,9.1e-05,1.0
2258,34.86,-,0.0006,0.0139,9.1e-05,1.0
2259,34.88,-,0.0002,0.0029,9.1e-05,1.0
2260,34.89,-,0.0003,0.0015,9.1e-05,1.0
2261,34.91,-,0.0003,0.0035,9.1e-05,1.0
2262,34.92,-,0.0002,0.0015,9e-05,1.0
2263,34.94,-,0.0004,0.0017,9e-05,1.0
2264,34.95,-,0.0002,0.0021,9e-05,1.0
2265,34.97,-,0.0187,0.0017,9e-05,0.9959
2266,34.98,-,0.0002,0.0043,9e-05,1.0
2267,35.0,-,0.0022,0.0119,9e-05,1.0
2268,35.02,2025-07-20 00:18:19,0.0003,0.0123,9e-05,1.0
2269,35.03,-,0.0002,0.0048,9e-05,1.0
2270,35.05,-,0.0003,0.0233,9e-05,1.0
2271,35.06,-,0.0004,0.0008,9e-05,1.0
2272,35.08,-,0.0002,0.0028,9e-05,1.0
2273,35.09,-,0.0001,0.0007,8.9e-05,1.0
2274,35.11,-,0.0004,0.0021,8.9e-05,1.0
2275,35.12,-,0.0001,0.0028,8.9e-05,1.0
2276,35.14,-,0.0002,0.0007,8.9e-05,1.0
2277,35.15,-,0.0001,0.0024,8.9e-05,1.0
2278,35.17,-,0.0001,0.0017,8.9e-05,1.0
2279,35.19,-,0.0002,0.0036,8.9e-05,1.0
2280,35.2,-,0.0001,0.0015,8.9e-05,1.0
2281,35.22,-,0.0001,0.0012,8.9e-05,1.0
2282,35.23,-,0.0003,0.0024,8.9e-05,1.0
2283,35.25,-,0.0002,0.0008,8.9e-05,1.0
2284,35.26,-,0.0001,0.0033,8.8e-05,1.0
2285,35.28,-,0.0002,0.0024,8.8e-05,1.0
2286,35.29,-,0.0003,0.0115,8.8e-05,1.0
2287,35.31,-,0.0002,0.0032,8.8e-05,1.0
2288,35.32,-,0.0002,0.0063,8.8e-05,1.0
2289,35.34,-,0.0002,0.0086,8.8e-05,1.0
2290,35.35,-,0.0003,0.0038,8.8e-05,1.0
2291,35.37,-,0.0001,0.0042,8.8e-05,1.0
2292,35.39,-,0.0003,0.0035,8.8e-05,1.0
2293,35.4,-,0.0002,0.0044,8.8e-05,1.0
2294,35.42,-,0.0003,0.0017,8.8e-05,1.0
2295,35.43,-,0.0001,0.0026,8.7e-05,1.0
2296,35.45,-,0.0001,0.0013,8.7e-05,1.0
2297,35.46,-,0.0002,0.0027,8.7e-05,1.0
2298,35.48,-,0.0002,0.0016,8.7e-05,1.0
2299,35.49,-,0.0001,0.0038,8.7e-05,1.0
2300,35.51,-,0.0001,0.0007,8.7e-05,1.0
2301,35.52,-,0.0002,0.003,8.7e-05,1.0
2302,35.54,-,0.0003,0.0038,8.7e-05,1.0
2303,35.56,-,0.0006,0.0006,8.7e-05,1.0
2304,35.57,-,0.0004,0.0014,8.7e-05,1.0
2305,35.59,-,0.0002,0.0017,8.6e-05,1.0
2306,35.6,-,0.0001,0.0032,8.6e-05,1.0
2307,35.62,-,0.0002,0.0011,8.6e-05,1.0
2308,35.63,-,0.007,0.0026,8.6e-05,0.9933
2309,35.65,-,0.0001,0.0011,8.6e-05,1.0
2310,35.66,-,0.0002,0.0026,8.6e-05,1.0
2311,35.68,-,0.0002,0.0016,8.6e-05,1.0
2312,35.69,-,0.0001,0.0011,8.6e-05,1.0
2313,35.71,-,0.0001,0.0063,8.6e-05,1.0
2314,35.73,-,0.0002,0.0033,8.6e-05,1.0
2315,35.74,-,0.0001,0.0016,8.6e-05,1.0
2316,35.76,-,0.001,0.0024,8.5e-05,1.0
2317,35.77,-,0.0001,0.0016,8.5e-05,1.0
2318,35.79,-,0.0002,0.0014,8.5e-05,1.0
2319,35.8,-,0.0001,0.0005,8.5e-05,1.0
2320,35.82,-,0.0003,0.0005,8.5e-05,1.0
2321,35.83,-,0.0002,0.002,8.5e-05,1.0
2322,35.85,-,0.0001,0.0017,8.5e-05,1.0
2323,35.86,-,0.0003,0.0011,8.5e-05,1.0
2324,35.88,-,0.0006,0.0047,8.5e-05,1.0
2325,35.9,-,0.0001,0.0004,8.5e-05,1.0
2326,35.91,-,0.0001,0.0028,8.5e-05,1.0
2327,35.93,-,0.0001,0.0008,8.4e-05,1.0
2328,35.94,-,0.0001,0.001,8.4e-05,1.0
2329,35.96,-,0.0002,0.0022,8.4e-05,1.0
2330,35.97,-,0.0001,0.0014,8.4e-05,1.0
2331,35.99,-,0.0001,0.0017,8.4e-05,1.0
2332,36.0,2025-07-20 00:32:31,0.0001,0.0015,8.4e-05,1.0
2333,36.02,-,0.0001,0.0027,8.4e-05,1.0
2334,36.03,-,0.0001,0.0014,8.4e-05,1.0
2335,36.05,-,0.0002,0.0012,8.4e-05,1.0
2336,36.06,-,0.0001,0.0012,8.4e-05,1.0
2337,36.08,-,0.0002,0.002,8.4e-05,1.0
2338,36.1,-,0.0002,0.0034,8.3e-05,1.0
2339,36.11,-,0.0001,0.0016,8.3e-05,1.0
2340,36.13,-,0.0002,0.0016,8.3e-05,1.0
2341,36.14,-,0.0001,0.001,8.3e-05,1.0
2342,36.16,-,0.0001,0.0028,8.3e-05,1.0
2343,36.17,-,0.0002,0.002,8.3e-05,1.0
2344,36.19,-,0.0001,0.0018,8.3e-05,1.0
2345,36.2,-,0.0001,0.002,8.3e-05,1.0
2346,36.22,-,0.0001,0.0009,8.3e-05,1.0
2347,36.23,-,0.0002,0.0125,8.3e-05,1.0
2348,36.25,-,0.0001,0.0028,8.3e-05,1.0
2349,36.27,-,0.0002,0.0014,8.2e-05,1.0
2350,36.28,-,0.0001,0.001,8.2e-05,1.0
2351,36.3,-,0.0001,0.0014,8.2e-05,1.0
2352,36.31,-,0.0001,0.002,8.2e-05,1.0
2353,36.33,-,0.0001,0.0018,8.2e-05,1.0
2354,36.34,-,0.0001,0.0014,8.2e-05,1.0
2355,36.36,-,0.0001,0.0015,8.2e-05,1.0
2356,36.37,-,0.0001,0.0009,8.2e-05,1.0
2357,36.39,-,0.0001,0.0005,8.2e-05,1.0
2358,36.4,-,0.0001,0.0005,8.2e-05,1.0
2359,36.42,-,0.0001,0.0021,8.1e-05,1.0
2360,36.44,-,0.0001,0.0016,8.1e-05,1.0
2361,36.45,-,0.0001,0.0011,8.1e-05,1.0
2362,36.47,-,0.0002,0.0016,8.1e-05,1.0
2363,36.48,-,0.0002,0.0015,8.1e-05,1.0
2364,36.5,-,0.0001,0.0003,8.1e-05,1.0
2365,36.51,-,0.0001,0.0006,8.1e-05,1.0
2366,36.53,-,0.0001,0.0001,8.1e-05,1.0
2367,36.54,-,0.0001,0.0011,8.1e-05,1.0
2368,36.56,-,0.0001,0.0011,8.1e-05,1.0
2369,36.57,-,0.0001,0.0009,8.1e-05,1.0
2370,36.59,-,0.0001,0.0,8e-05,1.0
2371,36.6,-,0.0001,0.0014,8e-05,1.0
2372,36.62,-,0.0001,0.001,8e-05,1.0
2373,36.64,-,0.0001,0.0025,8e-05,1.0
2374,36.65,-,0.0001,0.0011,8e-05,1.0
2375,36.67,-,0.0001,0.0015,8e-05,1.0
2376,36.68,-,0.0001,0.0016,8e-05,1.0
2377,36.7,-,0.0001,0.0008,8e-05,1.0
2378,36.71,-,0.0001,0.0022,8e-05,1.0
2379,36.73,-,0.0001,0.0009,8e-05,1.0
2380,36.74,-,0.0001,0.0005,8e-05,1.0
2381,36.76,-,0.0002,0.0022,7.9e-05,1.0
2382,36.77,-,0.0001,0.0032,7.9e-05,1.0
2383,36.79,-,0.0001,0.0023,7.9e-05,1.0
2384,36.81,-,0.0001,0.0024,7.9e-05,1.0
2385,36.82,-,0.0001,0.0013,7.9e-05,1.0
2386,36.84,-,0.0001,0.0009,7.9e-05,1.0
2387,36.85,-,0.0001,0.0005,7.9e-05,1.0
2388,36.87,-,0.0001,0.0005,7.9e-05,1.0
2389,36.88,-,0.0001,0.0004,7.9e-05,1.0
2390,36.9,-,0.0001,0.0021,7.9e-05,1.0
2391,36.91,-,0.0,0.0005,7.9e-05,1.0
2392,36.93,-,0.0001,0.0013,7.8e-05,1.0
2393,36.94,-,0.0001,0.0013,7.8e-05,1.0
2394,36.96,-,0.0001,0.0012,7.8e-05,1.0
2395,36.98,-,0.0001,0.0036,7.8e-05,1.0
2396,36.99,-,0.0001,0.0005,7.8e-05,1.0
2397,37.01,2025-07-20 00:46:36,0.0001,0.0012,7.8e-05,1.0
2398,37.02,-,0.0002,0.0018,7.8e-05,1.0
2399,37.04,-,0.0001,0.0015,7.8e-05,1.0
2400,37.05,-,0.0001,0.0016,7.8e-05,1.0
2401,37.07,-,0.0002,0.004,7.8e-05,1.0
2402,37.08,-,0.0001,0.0014,7.8e-05,1.0
2403,37.1,-,0.0001,0.0014,7.7e-05,1.0
2404,37.11,-,0.0001,0.001,7.7e-05,1.0
2405,37.13,-,0.0001,0.0006,7.7e-05,1.0
2406,37.15,-,0.0002,0.0008,7.7e-05,1.0
2407,37.16,-,0.0001,0.0015,7.7e-05,1.0
2408,37.18,-,0.0001,0.0009,7.7e-05,1.0
2409,37.19,-,0.0001,0.0003,7.7e-05,1.0
2410,37.21,-,0.0001,0.0007,7.7e-05,1.0
2411,37.22,-,0.0001,0.0008,7.7e-05,1.0
2412,37.24,-,0.0001,0.0014,7.7e-05,1.0
2413,37.25,-,0.0001,0.002,7.6e-05,1.0
2414,37.27,-,0.0001,0.0021,7.6e-05,1.0
2415,37.28,-,0.0001,0.0014,7.6e-05,1.0
2416,37.3,-,0.0001,0.0017,7.6e-05,1.0
2417,37.31,-,0.0001,0.001,7.6e-05,1.0
2418,37.33,-,0.0001,0.0012,7.6e-05,1.0
2419,37.35,-,0.0001,0.0007,7.6e-05,1.0
2420,37.36,-,0.0001,0.0008,7.6e-05,1.0
2421,37.38,-,0.0001,0.0011,7.6e-05,1.0
2422,37.39,-,0.0001,0.0012,7.6e-05,1.0
2423,37.41,-,0.0001,0.0015,7.6e-05,1.0
2424,37.42,-,0.0,0.0004,7.5e-05,1.0
2425,37.44,-,0.0001,0.0006,7.5e-05,1.0
2426,37.45,-,0.0001,0.002,7.5e-05,1.0
2427,37.47,-,0.0001,0.0003,7.5e-05,1.0
2428,37.48,-,0.0001,0.0009,7.5e-05,1.0
2429,37.5,-,0.0001,0.0017,7.5e-05,1.0
2430,37.52,-,0.0002,0.0044,7.5e-05,1.0
2431,37.53,-,0.0001,0.0007,7.5e-05,1.0
2432,37.55,-,0.0001,0.0009,7.5e-05,1.0
2433,37.56,-,0.0001,0.0018,7.5e-05,1.0
2434,37.58,-,0.0001,0.0007,7.5e-05,1.0
2435,37.59,-,0.0001,0.0006,7.4e-05,1.0
2436,37.61,-,0.0001,0.0007,7.4e-05,1.0
2437,37.62,-,0.0001,0.0007,7.4e-05,1.0
2438,37.64,-,0.0001,0.001,7.4e-05,1.0
2439,37.65,-,0.0,0.0007,7.4e-05,1.0
2440,37.67,-,0.0001,0.0023,7.4e-05,1.0
2441,37.69,-,0.0001,0.0019,7.4e-05,1.0
2442,37.7,-,0.0001,0.0014,7.4e-05,1.0
2443,37.72,-,0.0001,0.0014,7.4e-05,1.0
2444,37.73,-,0.0001,0.0007,7.4e-05,1.0
2445,37.75,-,0.0001,0.0008,7.4e-05,1.0
2446,37.76,-,0.0001,0.0022,7.3e-05,1.0
2447,37.78,-,0.0001,0.0019,7.3e-05,1.0
2448,37.79,-,0.0001,0.0001,7.3e-05,1.0
2449,37.81,-,0.0,0.0005,7.3e-05,1.0
2450,37.82,-,0.0001,0.0008,7.3e-05,1.0
2451,37.84,-,0.0001,0.0013,7.3e-05,1.0
2452,37.85,-,0.0001,0.0008,7.3e-05,1.0
2453,37.87,-,0.0001,0.0024,7.3e-05,1.0
2454,37.89,-,0.0001,0.0009,7.3e-05,1.0
2455,37.9,-,0.0001,0.0002,7.3e-05,1.0
2456,37.92,-,0.0001,0.0012,7.3e-05,1.0
2457,37.93,-,0.0001,0.0014,7.2e-05,1.0
2458,37.95,-,0.0001,0.0013,7.2e-05,1.0
