,epoch,batch_idx,eyes_corr,mouth_corr,pose_corr,eyes_mae,mouth_mae,pose_mae
229,7,380,0.1314899006576468,-0.13988953325770484,0.024291721934466846,1.7652095774561152,1.189168610215187,1.867318695466966
230,7,400,0.2686059260688913,-0.2905017134272818,-0.16782041656435398,1.6661164568364604,1.1854721024334431,1.8841202524304395
231,7,420,0.3902936259413276,0.17529198150059216,0.5055542279173436,1.5226053114831433,1.0190193852186205,1.9905016732215888
232,7,440,-0.37094267736337116,0.2695760379666865,-0.7324629362917835,1.9584505604207498,1.0785143222808846,2.3958167656511073
233,7,460,0.3740375081571405,0.4815526130579517,-0.09730819236307572,1.479685180187224,0.7785085971057414,1.8328883466869599
234,7,480,0.0648242530781911,-0.40326442090995146,-0.5060375574640278,1.794611313104628,1.2684022560790185,1.8715357058495288
235,7,500,-0.26104857607975807,0.03486314050497775,-0.8715745161580002,1.8927010540962204,1.1644356625080114,1.9072641446441418
236,7,520,0.051359590363693496,-0.2712661349146772,-0.08518705686901125,1.7774322851002202,1.2341120092868803,1.9677743363380438
237,7,540,0.5601164099308726,0.07946438963481563,-0.34907374148335385,1.5795493695884928,1.1154750639200213,1.9284445276856428
238,7,560,0.8260212021670271,-0.24051147602432751,-0.3589146362671458,1.2689613479971877,1.2352361365556725,1.7927686613425617
239,7,580,-0.3591789439098563,0.5471863132818425,0.13336341809770558,1.9371681939363463,0.8380740536451349,2.0626919484138493
240,8,0,0.5489973182179017,-0.15756452669032123,-0.638192200016537,1.4821371243149029,1.0746824259758,2.2938087005540733
241,8,20,0.32769822663104015,0.1877764462788213,0.7522445721946831,1.6750539433956133,1.0878962961137295,1.9073903024941687
242,8,40,0.29068345330686624,0.023232635959955908,-0.39696554268894624,1.7275152205675826,1.1994574632644661,1.9240701422095305
243,8,60,-0.6951073730237731,0.06836978694329374,0.5406806428263247,2.1669177441298944,1.5367716193199163,1.8466566139459615
244,8,80,0.41099460410861444,0.3438605309565839,-0.12786154793870927,1.6416225928813204,1.0249258013963705,1.963564788550139
245,8,100,0.023105576138681794,0.4543642481093218,0.12377016939454039,1.7866211460530743,0.7800245604217056,2.034853774309159
246,8,120,0.6708950797978405,-0.20117989447505866,-0.6266267702850181,1.4309348868131624,1.2237772763222459,1.9218944745324558
247,8,140,0.5265638705767252,-0.17377641261785032,-0.32761058814846306,1.5993071009963737,1.2581636837795382,2.0701393091678626
248,8,160,-0.3788428798257503,-0.38165178405780587,-0.026745397481328394,2.0089804746955617,1.624074169635773,1.9347198151797063
249,8,180,-0.3665739087135558,0.4960347028017822,-0.7183594516956371,2.0277480369806273,0.772545776665211,2.2822512898407883
250,8,200,-0.31247878539994484,-0.05796159586370915,-0.0017639802312309867,1.9508114884048684,1.237555201038719,2.06184888958931
251,8,220,0.06098847092910793,0.13974215406589335,0.06608593405586648,1.7765233695507032,1.0426038862019782,2.042992086410523
252,8,240,-0.47589845158566435,-0.12088380700010683,-0.37823824003326484,2.2471109813451746,1.130478065699339,1.853712944220752
253,8,260,-0.09296830144624,-0.14144956784488477,0.6290645329745858,1.8483238201588374,1.1153363590389493,1.8831374317407614
254,8,280,0.5483923124094161,0.21778100698317038,-0.4698383472380079,2.025757538080215,1.0610769678354268,2.0591415398418906
255,8,300,-0.28801025583810763,0.5612717587381946,0.5090451200735201,1.9276395207643489,0.7280209206342702,1.9137886911630637
256,8,320,0.12298709256836128,-0.023315972300595064,-0.31342395296872216,1.7095785060524926,1.023356602162123,2.0142262595891958
257,8,340,-0.23145948259793503,-0.3039751663110577,0.11906921427100269,1.9759312769770605,1.198134233430028,1.9069366190955048
258,8,360,0.004282543355052621,0.21438000058914067,-0.06768212157075038,1.7982439841330033,1.1778495222330103,1.973253813385964
259,8,380,0.21302232080891903,-0.027902038730545982,-0.0887401634637498,1.681646179258822,1.0735273041725166,1.9494170919060714
260,8,400,-0.22582849832635812,0.08730793567749819,0.1903910084073067,1.9196926274150596,1.0852223394513134,1.732586054038257
261,8,420,0.07558893605158026,-0.16259913559753475,0.3206054019234838,1.7468920171856865,1.2371375036239625,1.9594159899353984
262,8,440,-0.1373817619839815,0.18834183967475876,0.33970610373113236,1.882426838874815,0.9144235058724884,2.0771230399608616
263,8,460,-0.32389582190766514,0.08506598374866393,0.046115990622996136,2.0286414943635442,1.0280601461306218,2.022402019873262
264,8,480,0.465699470701351,-0.21015886874007217,0.15756812679408055,1.5270927530974134,1.0665165943801407,1.9325874155759817
265,8,500,0.207191535695468,-0.17266791125303768,-0.34790815226311755,1.6968178547173722,1.1628561486899855,1.7995755285397177
266,8,520,0.6681831210102688,-0.24688560117110966,-0.7276174574995413,1.4542883244454854,1.4574626992940898,1.8315871374271813
267,8,540,0.22707621725924668,0.6656202120638346,-0.6572747964513453,1.6745068064331994,0.6206816699206833,1.986062649339438
268,8,560,-0.28205401050187606,0.4559531784334316,0.05701216753517474,1.9123845575749856,0.8928098290562633,1.767159767504782
269,8,580,0.4645574358223286,-0.43763032481735054,-0.8289934899818528,1.4256289867311702,1.5943338077962392,2.2417270719110967
270,9,0,0.7419952787927262,0.2179100613263626,-0.35986029659714475,1.4207218688353882,0.8762639721110466,1.99961228132248
271,9,20,-0.003642344339725842,0.039112657453391264,-0.1683837094956919,1.8022784637287241,1.1223133958578113,2.0433271025866278
272,9,40,-0.34613430555536046,-0.06122725938948769,0.12754622181168057,2.017109964415429,1.1948438684642317,1.8457544299773878
273,9,60,0.6385663909553622,-0.2754320533035561,0.4223444560807126,1.5906362551450715,1.2368211121484642,1.860203546583653
274,9,80,-0.16310521923005847,0.35745972018589495,0.35013804544790467,1.8937301085442289,1.0878474441766746,1.9855746465921407
275,9,100,0.35993846253861395,0.058288890395230476,0.5135933458386304,1.6129840028285969,1.109524409554899,1.8775245767831807
276,9,120,0.4035775797822513,0.02323061367379286,0.04470937025915713,1.5856898623704896,1.0961478880196815,1.7493393640406436
277,9,140,0.718575019902723,0.32222401312881355,0.5922746349397274,1.4399020791798818,1.0900697903037078,2.134686818957329
278,9,160,0.30652862625133775,0.24192894398632944,0.3339613692208986,1.6279943860024197,0.8455100652948024,1.9953194439411168
279,9,180,-0.34422772337513796,-0.02297645652474944,-0.03735183610847644,1.9803599853813632,1.1069219990670685,1.9071756143867975
280,9,200,-0.35135196772669747,0.42248768243568224,0.025391957531037998,1.9770915775001032,0.9558908039331445,1.9593822874128823
281,9,220,-0.15307570219898745,0.29697629957777993,-0.7116658552438925,1.8708176006376727,0.8648043516874317,2.3992939226627352
282,9,240,0.33139439432273,-0.05234619351245295,0.07416692387270593,1.6780160459876046,1.061263363085688,1.8208027232885362
283,9,260,-0.011158428976242737,0.29853795846798,-0.6229657731371357,1.8091642364859564,1.12185734653473,1.9326780053228145
284,9,280,0.5206455571562085,0.41150565137443673,0.18992058553473123,1.4361040943488468,1.1162001209855088,1.9464667087793357
285,9,300,-0.1339848270968038,-0.0687172341276501,-0.7937940586511417,1.8956150608360753,1.1037710627317434,1.982855626046658
286,9,320,0.5287874044763354,0.3349342361043256,0.0737128993978478,1.4904656168073402,0.8057808417081838,1.8560554008930927
287,9,340,-0.16893097531875953,-0.13657346204790702,0.29080988251656104,1.8864648236334307,1.1673000310435895,1.9337839388847358
288,9,360,0.43201629050244617,-0.04605562181596092,0.0984131411028292,1.4909680210798966,1.2900349813252692,1.6717836660146719
289,9,380,0.019943733255392438,-0.1087482325513424,0.7211402414829544,1.7937993866205197,1.2027567391991623,1.7772471716161824
290,9,400,-0.06337400120190984,0.2827124708355502,0.3707199713867205,1.83482386484742,0.9574874234497551,1.6229617402516312
291,9,420,-0.48834433203235034,0.14815526374797483,0.4452930116046476,1.9732917517423614,1.481726887702942,1.8584728774428374
292,9,440,-0.37773948514761013,0.33269694444104936,-0.7245650650691533,1.987334554716943,0.8034723375663164,1.996952705904842
293,9,460,0.01695289101768321,0.4713306118779361,0.03146709986952777,1.7953804694861157,0.7946139090061192,1.8982000803947454
294,9,480,0.47071989007609427,-0.03693687399053629,-0.22453667624882787,1.5226219348609435,1.101242996513844,1.809102206792683
295,9,500,0.2302156860281818,0.20548507052776985,0.5372698830925641,1.69601211118698,1.1721243292093286,1.9399202495813375
296,9,520,0.4231247252760079,-0.38015075910215007,0.4221932972343744,1.4288626781105984,1.4102511843442918,1.6774657250195748
297,9,540,-0.21928551403493507,-0.24112434760108642,-0.13395852224432278,1.8613331808149798,1.191476303339005,1.6883749374840413
298,9,560,0.22633432400139103,0.6403876018858885,0.16626345356215988,1.6967934578657136,0.8805738168954858,1.9879860043525701
299,9,580,-0.5158130644339373,0.4915909046297293,0.4590326517081666,2.0989416424930076,0.7533827008605006,1.9230876874923712
300,10,0,-0.3141431753101411,0.21104363608116816,0.2969254998194498,1.9592180205881577,1.2050864416360858,1.9293636439740665
301,10,20,0.4164752054449044,0.04199552539067438,-0.41872474329078124,1.5325345891714082,1.0857256650030613,2.123818336874247
302,10,40,0.27558820730108347,0.1842467458942347,-0.6799595136409832,1.6770325612425792,1.1955773558616642,2.0405181885324426
303,10,60,0.14682947758120338,-0.4732717505852897,0.5039696330426393,1.7067852019071565,1.2541511738300326,2.2029315505027776
304,10,80,-0.07265641320738958,-0.007048121903964875,-0.295688099739928,1.8488112793862803,1.1589711145013573,1.999316477719695
305,10,100,0.6132995320141041,0.06297460110824173,-0.46198112766434757,1.4638456467539058,1.2188820875883106,1.9668430067412561
306,10,120,0.2636273154635667,0.668857562455044,0.115926822668296,1.6197902921959744,0.6792834975942972,1.9773715627938515
307,10,140,0.5042766980327952,0.016808125357949157,-0.6859428083011694,1.597405163943766,1.2314048798084263,1.9087386699207132
308,10,160,0.5115977115532241,0.07394049548644809,-0.12705289351938684,1.5549955520331844,1.173294950127602,1.9598348602652556
309,10,180,-0.4590769535927548,0.34490907285646377,0.5310531942330365,2.1241302564740163,1.262751706033946,1.9829745733737951
310,10,200,-0.40317506222035443,-0.06934501302460709,-0.06323682501605055,2.1193487613648156,1.1375953994989398,1.9314432577788836
311,10,220,-0.560674290701289,-0.12873966276977716,0.7371547823159171,2.072189850807188,1.0903224305510522,2.180628893330694
312,10,240,0.6050149142926239,-0.3039475921964818,0.11414735207130797,1.4374383493885383,1.212003466576338,2.137852244973183
313,10,260,-0.1889441044231836,-0.032719479140058766,0.18954385120126582,1.8933118228912338,1.1779914835691458,1.9774227124452597
314,10,280,-0.6835494275881513,0.011976414321941431,0.3958076240063172,2.1460779914259893,1.0426221243739133,1.9663880110979084
315,10,300,0.28960756536682397,-0.18512394916382566,-0.32155569618809765,1.58556399270892,1.1361068382114177,1.9799678260087972
316,10,320,-0.5091182100959757,-0.423793388419959,-0.10923304174832033,2.1725991356372814,1.2165815382599832,1.8903680356591945
317,10,340,0.5265838641226865,-0.20612366025732473,0.7264880280090974,1.5715818036720142,1.2737001976966864,1.9231288856267934
318,10,360,-0.05193604332139468,-0.009758890426826936,0.2817493221257332,1.82423212777078,1.0529485420584683,2.351154767751694
319,10,380,-0.19444868463352444,-0.29053228889293814,-0.3930415757279038,1.954484313130377,1.1662280220985415,2.0380182161927234
320,10,400,0.034580131344333596,-0.05491674703995997,-0.13434857987213414,1.7911505275219661,1.2127941112518312,1.9506331735849387
321,10,420,0.42144447817341635,-0.6146669624195102,0.3935312023956858,1.5911705151200277,1.3778762504160402,1.9941132646799093
322,10,440,0.2013041682710989,0.4075397246362471,0.19077046190985478,1.7256674281507713,0.8618517774343495,1.7707809360325342
323,10,460,0.9211230245747501,0.2638093349364721,-0.7040851317013498,1.067622882306575,0.9169715899229053,1.905658443048597
324,10,480,-0.8124558976303218,0.015255788131257799,-0.48836896822341813,2.204267332851885,1.263848623037339,1.9964066673070198
325,10,500,0.6587892579793105,0.2755457370981392,0.07914123233308887,1.5152536680549369,0.8980053583681586,1.9654133802652365
326,10,520,0.2150923695111102,0.21177346010891956,0.20050183400466,1.7279962901025996,1.0236429734230046,1.9300123560428626
327,10,540,0.38513700827853875,-0.14882589953335987,-0.8588849786137759,1.6232925561070428,0.9546134328097111,2.140921633765102
328,10,560,0.39804637324438136,0.11990786481571399,0.17048059585351197,1.574793185353278,1.105085850685835,1.7811246771924203
329,10,580,-0.04887320591878332,-0.38335798208758654,-0.6373735669099772,1.8185541391372664,1.556331664770841,2.1711922742240133
330,11,0,0.24663187881058005,0.400931188567225,-0.8707380266561782,1.6936548749655476,0.7626704929322006,2.430233583956957
331,11,20,-0.5775177182240443,0.38752494422974443,0.4732118563794478,2.1071526688337308,1.1293348602056512,2.0118918833136563
332,11,40,-0.3768879496905275,0.30626666761491006,0.41497296726608285,2.0100568202882987,1.250093891754747,1.7304335650056606
333,11,60,-0.36977150044235624,0.5486813153862027,-0.37622701791476054,1.9613959190249428,1.0161428697928794,1.9773433518409735
334,11,80,0.12577316007531136,0.18152939039248828,0.3192732820335525,1.7523147433623658,0.9954276218712335,1.9817661565542226
335,11,100,-0.23111943720271547,0.3236807307006587,0.06996080226483413,2.006036462038754,0.8968600992262367,2.0429206317663198
336,11,120,-0.7358827815722074,0.2871871639506081,-0.20387902501597868,2.4917239928990584,0.9596230608597404,2.1347275274991997
337,11,140,-0.6056556450844668,0.32531029513549925,-0.6130647761804622,2.2138778053224066,0.8847664173543457,2.082898783385754
338,11,160,0.17651530829358109,0.2593609608510982,-0.7539238240965248,1.7659473258852947,1.0451009556353097,2.19746678845957
339,11,180,0.7428989266281602,0.6017552899537096,-0.13512942978561376,1.0932277309894554,0.6527020058333877,2.0025701999664314
340,11,200,-0.12536993416818998,0.26817642608922204,0.054393165823214115,1.876203226000069,1.1353429433107385,1.92077587042749
341,11,220,0.5889942345596871,0.10580748211840617,0.4500691540945249,1.4579807034134853,1.2000463962554935,1.5523433166369802
342,11,240,-0.34332689576515607,0.342527749815781,-0.6933357465967132,2.008034349381922,0.9495505395680671,1.91964482203126
343,11,260,0.1620665535568649,0.16063198655465172,-0.47033450421537504,1.7199562546610818,0.9419865172207359,1.771521751750261
344,11,280,0.4365846357470544,0.5004846926011025,-0.764899819691674,1.6691672691702828,0.8361014750897888,2.0245569464005535
345,11,300,0.20267759707036367,-0.34608090653871515,0.3958899087895662,1.7200907081663592,1.2505396585762505,1.8996672791242606
346,11,320,-8.614232930875826e-05,-0.04851899241748706,-0.08959571419870344,1.8561445367336262,1.2527616771459587,1.7735284426994626
347,11,340,0.5667529408603024,0.2932636057769473,-0.5339702192703436,1.3894248007237897,0.9099620507210493,1.845632127195597
348,11,360,0.38561413844359366,0.002022143447237268,0.7582221585007681,1.6452952393889413,1.0990581808388236,1.6155562826059764
349,11,380,0.20229480173020364,0.29340533567606053,0.590746909420344,1.6080450836718072,1.0486171812713152,1.5671842133998877
350,11,400,-0.610804864456883,-0.158601874796918,-0.6825389763827329,2.0374823798239214,1.1778711137473585,1.9093168637715285
351,11,420,0.24098951602693766,-0.11052793340632808,-0.19787781856319156,1.6595242917388662,1.5616725282669068,2.021727077066899
352,11,440,-0.14853120604089418,0.4890376679998159,-0.3120942589496881,1.9429543706923706,0.9503573125675328,2.0165223367325966
353,11,460,0.6111234655268549,0.5395725212537015,-0.7333550165065791,1.3338502013683309,0.6543103180825715,2.372449350953103
354,11,480,-0.12465499221586586,0.40116616828835655,0.17617986307868624,1.864005054198204,1.0951949715316305,1.9719482648372655
355,11,500,0.431413777191704,0.4767279384252872,0.725653271974764,1.6002457986026986,0.8454929324388503,1.7468196906149394
356,11,520,-0.49131701131624944,0.5371297900204369,-0.04231740039218656,2.1930528193712218,0.6755891894698146,2.1023203808069235
